x,sdf,area,ode
0.8487029,0.15129708,1e-04,0.0
0.550746,0.449254,1e-04,0.0
0.950505,0.049494997,1e-04,0.0
0.007980801,0.007980801,1e-04,0.0
0.55767554,0.44232446,1e-04,0.0
0.3959919,0.3959919,1e-04,0.0
0.357655,0.357655,1e-04,0.0
0.54638517,0.45361483,1e-04,0.0
0.6423996,0.3576004,1e-04,0.0
0.035124067,0.035124067,1e-04,0.0
0.390793,0.390793,1e-04,0.0
0.637095,0.36290503,1e-04,0.0
0.9392838,0.06071619,1e-04,0.0
0.6869953,0.31300467,1e-04,0.0
0.44582152,0.44582152,1e-04,0.0
0.24002904,0.24002904,1e-04,0.0
0.7153043,0.28469568,1e-04,0.0
0.10555853,0.10555853,1e-04,0.0
0.9293731,0.070626885,1e-04,0.0
0.33135346,0.33135346,1e-04,0.0
0.6523299,0.34767008,1e-04,0.0
0.284613,0.284613,1e-04,0.0
0.84313804,0.15686193,1e-04,0.0
0.4356127,0.4356127,1e-04,0.0
0.64529896,0.354701,1e-04,0.0
0.8244389,0.17556106,1e-04,0.0
0.11957978,0.11957978,1e-04,0.0
0.619789,0.38021097,1e-04,0.0
0.039464276,0.039464276,1e-04,0.0
0.56007737,0.43992263,1e-04,0.0
0.44091046,0.44091046,1e-04,0.0
0.4876048,0.4876048,1e-04,0.0
0.54949987,0.45050016,1e-04,0.0
0.75821364,0.24178636,1e-04,0.0
0.6674286,0.3325714,1e-04,0.0
0.20565882,0.20565882,1e-04,0.0
0.36296907,0.36296907,1e-04,0.0
0.8897401,0.11025989,1e-04,0.0
0.76448804,0.23551199,1e-04,0.0
0.48358908,0.48358908,1e-04,0.0
0.5785161,0.42148387,1e-04,0.0
0.5199371,0.48006293,1e-04,0.0
0.574117,0.42588302,1e-04,0.0
0.7593217,0.24067834,1e-04,0.0
0.82249415,0.17750582,1e-04,0.0
0.272493,0.272493,1e-04,0.0
0.70805687,0.29194313,1e-04,0.0
0.81744176,0.18255825,1e-04,0.0
0.119623534,0.119623534,1e-04,0.0
0.76564443,0.23435557,1e-04,0.0
0.06793226,0.06793226,1e-04,0.0
0.9711537,0.028846294,1e-04,0.0
0.39791635,0.39791635,1e-04,0.0
0.3316469,0.3316469,1e-04,0.0
0.3800243,0.3800243,1e-04,0.0
0.258849,0.258849,1e-04,0.0
0.19755659,0.19755659,1e-04,0.0
0.858399,0.14160104,1e-04,0.0
0.5175999,0.48240012,1e-04,0.0
0.3834758,0.3834758,1e-04,0.0
0.35368153,0.35368153,1e-04,0.0
0.8234507,0.1765493,1e-04,0.0
0.8700837,0.12991633,1e-04,0.0
0.20130095,0.20130095,1e-04,0.0
0.44761875,0.44761875,1e-04,0.0
0.4009598,0.4009598,1e-04,0.0
0.37842864,0.37842864,1e-04,0.0
0.45454717,0.45454717,1e-04,0.0
0.64453894,0.35546106,1e-04,0.0
0.25933817,0.25933817,1e-04,0.0
0.8040499,0.1959501,1e-04,0.0
0.7955172,0.20448276,1e-04,0.0
0.9738924,0.026107628,1e-04,0.0
0.75666535,0.24333464,1e-04,0.0
0.9533681,0.046631865,1e-04,0.0
0.6147797,0.38522026,1e-04,0.0
0.1912244,0.1912244,1e-04,0.0
0.585779,0.414221,1e-04,0.0
0.76137346,0.23862654,1e-04,0.0
0.58885765,0.41114235,1e-04,0.0
0.785768,0.214232,1e-04,0.0
0.8719746,0.12802538,1e-04,0.0
0.6254305,0.37456945,1e-04,0.0
0.8094514,0.19054858,1e-04,0.0
0.15710178,0.15710178,1e-04,0.0
0.6646501,0.3353499,1e-04,0.0
0.6905206,0.30947942,1e-04,0.0
0.16704847,0.16704847,1e-04,0.0
0.2074357,0.2074357,1e-04,0.0
0.39662424,0.39662424,1e-04,0.0
0.44283482,0.44283482,1e-04,0.0
0.6414178,0.35858223,1e-04,0.0
0.91583574,0.08416429,1e-04,0.0
0.40916973,0.40916973,1e-04,0.0
0.72597533,0.27402467,1e-04,0.0
0.0415909,0.0415909,1e-04,0.0
0.65032727,0.3496727,1e-04,0.0
0.66522086,0.33477917,1e-04,0.0
0.4504488,0.4504488,1e-04,0.0
0.037938293,0.037938293,1e-04,0.0
0.13621607,0.13621607,1e-04,0.0
0.3818668,0.3818668,1e-04,0.0
0.2379898,0.2379898,1e-04,0.0
0.39846072,0.39846072,1e-04,0.0
0.7537172,0.2462828,1e-04,0.0
0.65919346,0.34080654,1e-04,0.0
0.06660368,0.06660368,1e-04,0.0
0.045314576,0.045314576,1e-04,0.0
0.007605924,0.007605924,1e-04,0.0
0.440565,0.440565,1e-04,0.0
0.18563463,0.18563463,1e-04,0.0
0.68180764,0.31819236,1e-04,0.0
0.33709094,0.33709094,1e-04,0.0
0.057456072,0.057456072,1e-04,0.0
0.106545724,0.106545724,1e-04,0.0
0.61553085,0.38446918,1e-04,0.0
0.34836486,0.34836486,1e-04,0.0
0.8495751,0.15042488,1e-04,0.0
0.7554672,0.24453281,1e-04,0.0
0.15324754,0.15324754,1e-04,0.0
0.7804262,0.21957378,1e-04,0.0
0.080840096,0.080840096,1e-04,0.0
0.9775235,0.022476489,1e-04,0.0
0.7250407,0.27495933,1e-04,0.0
0.91143227,0.08856772,1e-04,0.0
0.22079828,0.22079828,1e-04,0.0
0.8933491,0.1066509,1e-04,0.0
0.04259869,0.04259869,1e-04,0.0
0.23216355,0.23216355,1e-04,0.0
0.09712661,0.09712661,1e-04,0.0
0.014057308,0.014057308,1e-04,0.0
0.21172424,0.21172424,1e-04,0.0
0.8675699,0.13243006,1e-04,0.0
0.013695144,0.013695144,1e-04,0.0
0.6613593,0.3386407,1e-04,0.0
0.6064253,0.39357468,1e-04,0.0
0.30324984,0.30324984,1e-04,0.0
0.75853163,0.2414684,1e-04,0.0
0.724164,0.27583602,1e-04,0.0
0.55614436,0.44385567,1e-04,0.0
0.034586623,0.034586623,1e-04,0.0
0.2167093,0.2167093,1e-04,0.0
0.99714607,0.0028539584,1e-04,0.0
0.21606278,0.21606278,1e-04,0.0
0.5744684,0.4255316,1e-04,0.0
0.013814289,0.013814289,1e-04,0.0
0.3686512,0.3686512,1e-04,0.0
0.9974115,0.002588483,1e-04,0.0
0.64049095,0.35950905,1e-04,0.0
0.6410384,0.35896158,1e-04,0.0
0.1239683,0.1239683,1e-04,0.0
0.40670004,0.40670004,1e-04,0.0
0.5880179,0.41198212,1e-04,0.0
0.42447507,0.42447507,1e-04,0.0
0.47310007,0.47310007,1e-04,0.0
0.31635118,0.31635118,1e-04,0.0
0.36809614,0.36809614,1e-04,0.0
0.6441045,0.35589552,1e-04,0.0
0.7426686,0.2573314,1e-04,0.0
0.70935977,0.29064023,1e-04,0.0
0.9917524,0.008247631,1e-04,0.0
0.82000375,0.17999624,1e-04,0.0
0.67311615,0.32688388,1e-04,0.0
0.7513383,0.24866173,1e-04,0.0
0.09886599,0.09886599,1e-04,0.0
0.6648163,0.33518368,1e-04,0.0
0.75642115,0.24357887,1e-04,0.0
0.42570174,0.42570174,1e-04,0.0
0.40385684,0.40385684,1e-04,0.0
0.5417138,0.45828623,1e-04,0.0
0.64601773,0.35398227,1e-04,0.0
0.9365322,0.06346781,1e-04,0.0
0.7455852,0.2544148,1e-04,0.0
0.9397414,0.06025865,1e-04,0.0
0.9438571,0.05614295,1e-04,0.0
0.14564328,0.14564328,1e-04,0.0
0.42222878,0.42222878,1e-04,0.0
0.42693257,0.42693257,1e-04,0.0
0.14829022,0.14829022,1e-04,0.0
0.24308386,0.24308386,1e-04,0.0
0.7830256,0.21697436,1e-04,0.0
0.44809273,0.44809273,1e-04,0.0
0.5939859,0.40601408,1e-04,0.0
0.5411055,0.4588945,1e-04,0.0
0.3259591,0.3259591,1e-04,0.0
0.9836619,0.016338112,1e-04,0.0
0.30564865,0.30564865,1e-04,0.0
0.53645056,0.46354944,1e-04,0.0
0.18894264,0.18894264,1e-04,0.0
0.69586056,0.3041394,1e-04,0.0
0.77378565,0.22621435,1e-04,0.0
0.051205438,0.051205438,1e-04,0.0
0.60541695,0.39458305,1e-04,0.0
0.13627344,0.13627344,1e-04,0.0
0.5152485,0.4847515,1e-04,0.0
0.4103311,0.4103311,1e-04,0.0
0.78339034,0.21660967,1e-04,0.0
0.4543352,0.4543352,1e-04,0.0
0.80468875,0.19531126,1e-04,0.0
0.16918999,0.16918999,1e-04,0.0
0.84086126,0.15913875,1e-04,0.0
0.64865613,0.35134387,1e-04,0.0
0.50743824,0.49256176,1e-04,0.0
0.52200633,0.47799367,1e-04,0.0
0.7959611,0.20403889,1e-04,0.0
0.42897037,0.42897037,1e-04,0.0
0.11848492,0.11848492,1e-04,0.0
0.6633218,0.3366782,1e-04,0.0
0.63642687,0.3635731,1e-04,0.0
0.9716559,0.028344065,1e-04,0.0
0.057234317,0.057234317,1e-04,0.0
0.7008653,0.29913464,1e-04,0.0
0.087767996,0.087767996,1e-04,0.0
0.4727364,0.4727364,1e-04,0.0
0.82264626,0.17735372,1e-04,0.0
0.07568311,0.07568311,1e-04,0.0
0.43035486,0.43035486,1e-04,0.0
0.38821343,0.38821343,1e-04,0.0
0.37553293,0.37553293,1e-04,0.0
0.0036918873,0.0036918873,1e-04,0.0
0.9090286,0.0909714,1e-04,0.0
0.6624717,0.33752826,1e-04,0.0
0.04323083,0.04323083,1e-04,0.0
0.31086123,0.31086123,1e-04,0.0
0.11376293,0.11376293,1e-04,0.0
0.6796134,0.3203866,1e-04,0.0
0.17482498,0.17482498,1e-04,0.0
0.40912005,0.40912005,1e-04,0.0
0.38422924,0.38422924,1e-04,0.0
0.12347591,0.12347591,1e-04,0.0
0.7831806,0.21681944,1e-04,0.0
0.78705955,0.21294047,1e-04,0.0
0.76584905,0.23415096,1e-04,0.0
0.82772726,0.17227271,1e-04,0.0
0.8962876,0.103712365,1e-04,0.0
0.14158857,0.14158857,1e-04,0.0
0.91171116,0.088288814,1e-04,0.0
0.12687148,0.12687148,1e-04,0.0
0.3585551,0.3585551,1e-04,0.0
0.034363594,0.034363594,1e-04,0.0
0.18042319,0.18042319,1e-04,0.0
0.47177714,0.47177714,1e-04,0.0
0.40596902,0.40596902,1e-04,0.0
0.6512663,0.34873372,1e-04,0.0
0.79278344,0.20721653,1e-04,0.0
0.3866921,0.3866921,1e-04,0.0
0.62714636,0.37285364,1e-04,0.0
0.11602278,0.11602278,1e-04,0.0
0.625167,0.37483296,1e-04,0.0
0.113551565,0.113551565,1e-04,0.0
0.14586383,0.14586383,1e-04,0.0
0.8917482,0.1082518,1e-04,0.0
0.059741847,0.059741847,1e-04,0.0
0.919892,0.080108,1e-04,0.0
0.42780262,0.42780262,1e-04,0.0
0.44754457,0.44754457,1e-04,0.0
0.48752907,0.48752907,1e-04,0.0
0.233424,0.233424,1e-04,0.0
0.83833396,0.16166605,1e-04,0.0
0.67515314,0.32484686,1e-04,0.0
0.6216796,0.37832037,1e-04,0.0
0.9341303,0.06586967,1e-04,0.0
0.3187249,0.3187249,1e-04,0.0
0.2972544,0.2972544,1e-04,0.0
0.033468585,0.033468585,1e-04,0.0
0.70305485,0.29694512,1e-04,0.0
0.656746,0.34325403,1e-04,0.0
0.79763,0.20237002,1e-04,0.0
0.20402351,0.20402351,1e-04,0.0
0.7590436,0.24095644,1e-04,0.0
0.723948,0.276052,1e-04,0.0
0.52176094,0.47823906,1e-04,0.0
0.17794606,0.17794606,1e-04,0.0
0.19119312,0.19119312,1e-04,0.0
0.37733445,0.37733445,1e-04,0.0
0.9474764,0.052523587,1e-04,0.0
0.13236801,0.13236801,1e-04,0.0
0.6344437,0.3655563,1e-04,0.0
0.33687332,0.33687332,1e-04,0.0
0.35158882,0.35158882,1e-04,0.0
0.043638464,0.043638464,1e-04,0.0
0.6318799,0.36812007,1e-04,0.0
0.79377,0.20623001,1e-04,0.0
0.21457921,0.21457921,1e-04,0.0
0.59414744,0.40585256,1e-04,0.0
0.06875175,0.06875175,1e-04,0.0
0.5203606,0.4796394,1e-04,0.0
0.25065792,0.25065792,1e-04,0.0
0.008814969,0.008814969,1e-04,0.0
0.22853944,0.22853944,1e-04,0.0
0.5180539,0.4819461,1e-04,0.0
0.3430081,0.3430081,1e-04,0.0
0.99411476,0.00588523,1e-04,0.0
0.53161657,0.46838346,1e-04,0.0
0.72844976,0.27155024,1e-04,0.0
0.24097255,0.24097255,1e-04,0.0
0.84133726,0.15866275,1e-04,0.0
0.89971745,0.10028253,1e-04,0.0
0.16287638,0.16287638,1e-04,0.0
0.2767453,0.2767453,1e-04,0.0
0.7629555,0.23704451,1e-04,0.0
0.16273065,0.16273065,1e-04,0.0
0.22553587,0.22553587,1e-04,0.0
0.3743811,0.3743811,1e-04,0.0
0.24160564,0.24160564,1e-04,0.0
0.6576141,0.3423859,1e-04,0.0
0.9253836,0.07461639,1e-04,0.0
0.17549637,0.17549637,1e-04,0.0
0.9631921,0.036807876,1e-04,0.0
0.79630524,0.20369479,1e-04,0.0
0.4802243,0.4802243,1e-04,0.0
0.32899436,0.32899436,1e-04,0.0
0.98077583,0.019224143,1e-04,0.0
0.33231786,0.33231786,1e-04,0.0
0.8520229,0.14797708,1e-04,0.0
0.7685041,0.23149589,1e-04,0.0
0.36206904,0.36206904,1e-04,0.0
0.31333554,0.31333554,1e-04,0.0
0.75430113,0.2456989,1e-04,0.0
0.12422709,0.12422709,1e-04,0.0
0.12339714,0.12339714,1e-04,0.0
0.6657472,0.33425274,1e-04,0.0
0.18465996,0.18465996,1e-04,0.0
0.48406076,0.48406076,1e-04,0.0
0.56183255,0.43816742,1e-04,0.0
0.33448377,0.33448377,1e-04,0.0
0.95984524,0.04015475,1e-04,0.0
0.17011352,0.17011352,1e-04,0.0
0.43240836,0.43240836,1e-04,0.0
0.92013973,0.07986026,1e-04,0.0
0.63301337,0.3669866,1e-04,0.0
0.33787414,0.33787414,1e-04,0.0
0.6386098,0.36139014,1e-04,0.0
0.62826264,0.37173733,1e-04,0.0
0.9789805,0.021019492,1e-04,0.0
0.31447962,0.31447962,1e-04,0.0
3.364626e-05,3.364626e-05,1e-04,0.0
0.74285513,0.25714487,1e-04,0.0
0.39691347,0.39691347,1e-04,0.0
0.38823006,0.38823006,1e-04,0.0
0.5515438,0.44845623,1e-04,0.0
0.35289264,0.35289264,1e-04,0.0
0.81154025,0.18845972,1e-04,0.0
0.80678236,0.19321765,1e-04,0.0
0.6294653,0.37053475,1e-04,0.0
0.82636076,0.17363921,1e-04,0.0
0.92116076,0.07883924,1e-04,0.0
0.8520977,0.14790234,1e-04,0.0
0.10192124,0.10192124,1e-04,0.0
0.6812276,0.31877238,1e-04,0.0
0.84062254,0.15937746,1e-04,0.0
0.9944201,0.0055798856,1e-04,0.0
0.05575186,0.05575186,1e-04,0.0
0.93555725,0.06444277,1e-04,0.0
0.709376,0.29062402,1e-04,0.0
0.30511093,0.30511093,1e-04,0.0
0.69334567,0.30665433,1e-04,0.0
0.5547885,0.44521156,1e-04,0.0
0.5087911,0.4912089,1e-04,0.0
0.2822262,0.2822262,1e-04,0.0
0.84897506,0.15102497,1e-04,0.0
0.61743534,0.38256463,1e-04,0.0
0.42070726,0.42070726,1e-04,0.0
0.36213806,0.36213806,1e-04,0.0
0.26288834,0.26288834,1e-04,0.0
0.8497564,0.15024357,1e-04,0.0
0.7722642,0.22773582,1e-04,0.0
0.58635724,0.4136428,1e-04,0.0
0.4022022,0.4022022,1e-04,0.0
0.10794764,0.10794764,1e-04,0.0
0.075004,0.075004,1e-04,0.0
0.06094309,0.06094309,1e-04,0.0
0.6168453,0.3831547,1e-04,0.0
0.942276,0.05772398,1e-04,0.0
0.8184174,0.18158266,1e-04,0.0
0.66785496,0.33214504,1e-04,0.0
0.23900749,0.23900749,1e-04,0.0
0.13564312,0.13564312,1e-04,0.0
0.14732102,0.14732102,1e-04,0.0
0.4246757,0.4246757,1e-04,0.0
0.9853994,0.01460057,1e-04,0.0
0.9716774,0.028322581,1e-04,0.0
0.22975275,0.22975275,1e-04,0.0
0.9160665,0.0839335,1e-04,0.0
0.4118288,0.4118288,1e-04,0.0
0.39292112,0.39292112,1e-04,0.0
0.31628716,0.31628716,1e-04,0.0
0.893909,0.106091015,1e-04,0.0
0.38166198,0.38166198,1e-04,0.0
0.5059328,0.4940672,1e-04,0.0
0.6152825,0.38471752,1e-04,0.0
0.5693943,0.4306057,1e-04,0.0
0.07232809,0.07232809,1e-04,0.0
0.5916494,0.4083506,1e-04,0.0
0.21918091,0.21918091,1e-04,0.0
0.337502,0.337502,1e-04,0.0
0.18624589,0.18624589,1e-04,0.0
0.17032538,0.17032538,1e-04,0.0
0.4179425,0.4179425,1e-04,0.0
0.48237395,0.48237395,1e-04,0.0
0.84241927,0.15758072,1e-04,0.0
0.094529346,0.094529346,1e-04,0.0
0.3389431,0.3389431,1e-04,0.0
0.42799258,0.42799258,1e-04,0.0
0.1994742,0.1994742,1e-04,0.0
0.4685418,0.4685418,1e-04,0.0
0.40571654,0.40571654,1e-04,0.0
0.77826345,0.22173654,1e-04,0.0
0.26120478,0.26120478,1e-04,0.0
0.7021972,0.2978028,1e-04,0.0
0.6116311,0.38836887,1e-04,0.0
0.50396943,0.49603054,1e-04,0.0
0.9528924,0.04710755,1e-04,0.0
0.894355,0.10564501,1e-04,0.0
0.32107097,0.32107097,1e-04,0.0
0.57848936,0.42151064,1e-04,0.0
0.1658993,0.1658993,1e-04,0.0
0.2631021,0.2631021,1e-04,0.0
0.027880596,0.027880596,1e-04,0.0
0.13372907,0.13372907,1e-04,0.0
0.2188642,0.2188642,1e-04,0.0
0.80970263,0.19029738,1e-04,0.0
0.36099026,0.36099026,1e-04,0.0
0.7384016,0.2615984,1e-04,0.0
0.3831797,0.3831797,1e-04,0.0
0.5034155,0.49658448,1e-04,0.0
0.7020804,0.29791954,1e-04,0.0
0.7456573,0.2543427,1e-04,0.0
0.82531136,0.17468862,1e-04,0.0
0.38591567,0.38591567,1e-04,0.0
0.46417382,0.46417382,1e-04,0.0
0.9918489,0.008151128,1e-04,0.0
0.13164285,0.13164285,1e-04,0.0
0.5617217,0.4382783,1e-04,0.0
0.8484867,0.15151325,1e-04,0.0
0.913327,0.08667302,1e-04,0.0
0.9906559,0.009344089,1e-04,0.0
0.76751703,0.23248295,1e-04,0.0
0.78282756,0.21717244,1e-04,0.0
0.20706193,0.20706193,1e-04,0.0
0.55417156,0.44582844,1e-04,0.0
0.40505588,0.40505588,1e-04,0.0
0.65170646,0.34829354,1e-04,0.0
0.12439545,0.12439545,1e-04,0.0
0.5358361,0.4641639,1e-04,0.0
0.73822194,0.26177803,1e-04,0.0
0.7100037,0.2899963,1e-04,0.0
0.898203,0.101797,1e-04,0.0
0.4057551,0.4057551,1e-04,0.0
0.6029248,0.39707515,1e-04,0.0
0.2876511,0.2876511,1e-04,0.0
0.9933644,0.0066356054,1e-04,0.0
0.882175,0.117825,1e-04,0.0
0.015757736,0.015757736,1e-04,0.0
0.38761336,0.38761336,1e-04,0.0
0.5403037,0.4596963,1e-04,0.0
0.5509935,0.4490065,1e-04,0.0
0.89122033,0.108779676,1e-04,0.0
0.5799672,0.42003277,1e-04,0.0
0.24443544,0.24443544,1e-04,0.0
0.642923,0.357077,1e-04,0.0
0.29912764,0.29912764,1e-04,0.0
0.9612142,0.038785834,1e-04,0.0
0.9813759,0.0186241,1e-04,0.0
0.5920496,0.4079504,1e-04,0.0
0.6510002,0.3489998,1e-04,0.0
0.20805022,0.20805022,1e-04,0.0
0.9134135,0.086586505,1e-04,0.0
0.3391306,0.3391306,1e-04,0.0
0.71510226,0.28489777,1e-04,0.0
0.6040472,0.39595282,1e-04,0.0
0.9219209,0.07807912,1e-04,0.0
0.09961878,0.09961878,1e-04,0.0
0.51002395,0.48997602,1e-04,0.0
0.4574101,0.4574101,1e-04,0.0
0.6479697,0.35203028,1e-04,0.0
0.66926455,0.33073545,1e-04,0.0
0.17344747,0.17344747,1e-04,0.0
0.675708,0.32429197,1e-04,0.0
0.6425882,0.3574118,1e-04,0.0
0.02672069,0.02672069,1e-04,0.0
0.02390811,0.02390811,1e-04,0.0
0.83195955,0.16804044,1e-04,0.0
0.21304369,0.21304369,1e-04,0.0
0.3567769,0.3567769,1e-04,0.0
0.90369457,0.09630546,1e-04,0.0
0.05177209,0.05177209,1e-04,0.0
0.2827029,0.2827029,1e-04,0.0
0.84346354,0.15653647,1e-04,0.0
0.03571102,0.03571102,1e-04,0.0
0.7657997,0.23420028,1e-04,0.0
0.3270872,0.3270872,1e-04,0.0
0.055918347,0.055918347,1e-04,0.0
0.7347097,0.26529032,1e-04,0.0
0.19971535,0.19971535,1e-04,0.0
0.30250558,0.30250558,1e-04,0.0
0.36732665,0.36732665,1e-04,0.0
0.07405951,0.07405951,1e-04,0.0
0.30712986,0.30712986,1e-04,0.0
0.38689616,0.38689616,1e-04,0.0
0.46899512,0.46899512,1e-04,0.0
0.2944502,0.2944502,1e-04,0.0
0.74091876,0.2590812,1e-04,0.0
0.81862473,0.18137528,1e-04,0.0
0.64388,0.35612,1e-04,0.0
0.37183937,0.37183937,1e-04,0.0
0.07789612,0.07789612,1e-04,0.0
0.20886743,0.20886743,1e-04,0.0
0.18989877,0.18989877,1e-04,0.0
0.9137517,0.08624828,1e-04,0.0
0.010765619,0.010765619,1e-04,0.0
0.29866254,0.29866254,1e-04,0.0
0.38902465,0.38902465,1e-04,0.0
0.49552855,0.49552855,1e-04,0.0
0.429881,0.429881,1e-04,0.0
0.029765612,0.029765612,1e-04,0.0
0.66347927,0.33652076,1e-04,0.0
0.24814983,0.24814983,1e-04,0.0
0.5803071,0.41969287,1e-04,0.0
0.50973976,0.49026024,1e-04,0.0
0.8529557,0.14704432,1e-04,0.0
0.2831852,0.2831852,1e-04,0.0
0.80471957,0.19528046,1e-04,0.0
0.47013867,0.47013867,1e-04,0.0
0.14226416,0.14226416,1e-04,0.0
0.7441544,0.25584558,1e-04,0.0
0.15694132,0.15694132,1e-04,0.0
0.17522891,0.17522891,1e-04,0.0
0.007064523,0.007064523,1e-04,0.0
0.6901164,0.3098836,1e-04,0.0
0.57663625,0.42336378,1e-04,0.0
0.064396635,0.064396635,1e-04,0.0
0.67516005,0.32483995,1e-04,0.0
0.41852322,0.41852322,1e-04,0.0
0.035536196,0.035536196,1e-04,0.0
0.44925076,0.44925076,1e-04,0.0
0.16330083,0.16330083,1e-04,0.0
0.7293688,0.27063122,1e-04,0.0
0.47481307,0.47481307,1e-04,0.0
0.92619514,0.07380483,1e-04,0.0
0.2568263,0.2568263,1e-04,0.0
0.61220425,0.38779578,1e-04,0.0
0.894032,0.10596798,1e-04,0.0
0.21441846,0.21441846,1e-04,0.0
0.10446035,0.10446035,1e-04,0.0
0.15656486,0.15656486,1e-04,0.0
0.3692799,0.3692799,1e-04,0.0
0.16242868,0.16242868,1e-04,0.0
0.24196789,0.24196789,1e-04,0.0
0.18328664,0.18328664,1e-04,0.0
0.73488736,0.26511264,1e-04,0.0
0.9040921,0.0959079,1e-04,0.0
0.95802945,0.04197056,1e-04,0.0
0.5206663,0.4793337,1e-04,0.0
0.59976333,0.4002367,1e-04,0.0
0.054241277,0.054241277,1e-04,0.0
0.25856167,0.25856167,1e-04,0.0
0.29767728,0.29767728,1e-04,0.0
0.20683736,0.20683736,1e-04,0.0
0.88822556,0.11177447,1e-04,0.0
0.37669668,0.37669668,1e-04,0.0
0.65403825,0.34596175,1e-04,0.0
0.25499913,0.25499913,1e-04,0.0
0.76354456,0.23645544,1e-04,0.0
0.8178414,0.1821586,1e-04,0.0
0.84046435,0.15953566,1e-04,0.0
0.9280507,0.07194932,1e-04,0.0
0.10801925,0.10801925,1e-04,0.0
0.12307511,0.12307511,1e-04,0.0
0.006132324,0.006132324,1e-04,0.0
0.9638773,0.036122672,1e-04,0.0
0.564899,0.435101,1e-04,0.0
0.6955924,0.3044076,1e-04,0.0
0.15272246,0.15272246,1e-04,0.0
0.5624249,0.43757507,1e-04,0.0
0.25633255,0.25633255,1e-04,0.0
0.368371,0.368371,1e-04,0.0
0.021852208,0.021852208,1e-04,0.0
0.4921122,0.4921122,1e-04,0.0
0.36472914,0.36472914,1e-04,0.0
0.42762288,0.42762288,1e-04,0.0
0.0807604,0.0807604,1e-04,0.0
0.6678738,0.33212617,1e-04,0.0
0.09133248,0.09133248,1e-04,0.0
0.06105693,0.06105693,1e-04,0.0
0.6575378,0.34246218,1e-04,0.0
0.9802898,0.019710183,1e-04,0.0
0.62786466,0.37213534,1e-04,0.0
0.7302433,0.26975664,1e-04,0.0
0.30786103,0.30786103,1e-04,0.0
0.7245964,0.27540362,1e-04,0.0
0.61546963,0.38453037,1e-04,0.0
0.7695152,0.23048477,1e-04,0.0
0.71277136,0.28722864,1e-04,0.0
0.9411075,0.058892503,1e-04,0.0
0.20771529,0.20771529,1e-04,0.0
0.3517774,0.3517774,1e-04,0.0
0.34149545,0.34149545,1e-04,0.0
0.4473229,0.4473229,1e-04,0.0
0.27979082,0.27979082,1e-04,0.0
0.01874565,0.01874565,1e-04,0.0
0.28036663,0.28036663,1e-04,0.0
0.32815218,0.32815218,1e-04,0.0
0.12884958,0.12884958,1e-04,0.0
0.4879664,0.4879664,1e-04,0.0
0.86979353,0.13020645,1e-04,0.0
0.92481846,0.075181544,1e-04,0.0
0.5657444,0.4342556,1e-04,0.0
0.9225617,0.077438265,1e-04,0.0
0.6895535,0.31044653,1e-04,0.0
0.025141511,0.025141511,1e-04,0.0
0.9515037,0.048496336,1e-04,0.0
0.4159452,0.4159452,1e-04,0.0
0.25049987,0.25049987,1e-04,0.0
0.9886739,0.011326078,1e-04,0.0
0.6762192,0.32378075,1e-04,0.0
0.7814889,0.21851112,1e-04,0.0
0.24060813,0.24060813,1e-04,0.0
0.23069406,0.23069406,1e-04,0.0
0.5055652,0.49443474,1e-04,0.0
0.9684322,0.0315678,1e-04,0.0
0.69594646,0.30405352,1e-04,0.0
0.19057357,0.19057357,1e-04,0.0
0.13121404,0.13121404,1e-04,0.0
0.5064951,0.49350488,1e-04,0.0
0.8206463,0.1793537,1e-04,0.0
0.45718127,0.45718127,1e-04,0.0
0.934978,0.065022,1e-04,0.0
0.83870804,0.16129196,1e-04,0.0
0.3369389,0.3369389,1e-04,0.0
0.9163049,0.0836951,1e-04,0.0
0.08417787,0.08417787,1e-04,0.0
0.5061199,0.49388006,1e-04,0.0
0.025552228,0.025552228,1e-04,0.0
0.32982266,0.32982266,1e-04,0.0
0.80799156,0.1920084,1e-04,0.0
0.9942825,0.005717518,1e-04,0.0
0.46774906,0.46774906,1e-04,0.0
0.46709,0.46709,1e-04,0.0
0.94261706,0.057382967,1e-04,0.0
0.6292084,0.3707916,1e-04,0.0
0.06468828,0.06468828,1e-04,0.0
0.49873325,0.49873325,1e-04,0.0
0.34487018,0.34487018,1e-04,0.0
0.05138653,0.05138653,1e-04,0.0
0.30596185,0.30596185,1e-04,0.0
0.48616546,0.48616546,1e-04,0.0
0.012282176,0.012282176,1e-04,0.0
0.8265797,0.1734203,1e-04,0.0
0.63314456,0.3668554,1e-04,0.0
0.67355335,0.32644668,1e-04,0.0
0.7370109,0.2629891,1e-04,0.0
0.85263467,0.14736533,1e-04,0.0
0.117436,0.117436,1e-04,0.0
0.7928977,0.20710233,1e-04,0.0
0.70041305,0.29958695,1e-04,0.0
0.50146824,0.4985318,1e-04,0.0
0.2612935,0.2612935,1e-04,0.0
0.16891366,0.16891366,1e-04,0.0
0.63657796,0.36342204,1e-04,0.0
0.5269042,0.4730958,1e-04,0.0
0.356892,0.356892,1e-04,0.0
0.6490289,0.3509711,1e-04,0.0
0.5030448,0.49695522,1e-04,0.0
0.8166847,0.18331526,1e-04,0.0
0.8241459,0.17585412,1e-04,0.0
0.40654722,0.40654722,1e-04,0.0
0.54035294,0.45964706,1e-04,0.0
